"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
40,60,47,1,1,3,2,0.407407407407407
40,60,47,1,2,3,2,0.296296296296296
40,60,47,2,2,3,2,0.399122807017544
40,60,47,2,3,3,2,0.0254385964912281
40,60,47,3,3,3,2,0.747191011235955
40,60,47,1,1,3,3,0.148148148148148
40,60,47,1,2,3,3,0.148148148148148
40,60,47,2,2,3,3,0.489473684210526
40,60,47,2,3,3,3,0.0859649122807018
40,60,47,3,3,3,3,0.252808988764045
40,60,48,1,1,1,1,0.367924528301887
40,60,48,1,2,1,1,0.284787735849057
40,60,48,2,2,1,1,0.471900089206066
40,60,48,2,3,1,1,0.0584064979576506
40,60,48,3,2,1,1,0.000339750849377123
40,60,48,3,3,1,1,0.534541336353341
40,60,48,1,1,1,2,0.264150943396226
40,60,48,1,2,1,2,0.0831367924528302
40,60,48,2,2,1,2,0.416498427156204
40,60,48,2,3,1,2,0.0531949856800789
40,60,48,3,2,1,2,0.00237825594563986
40,60,48,3,3,1,2,0.462740656851642
40,60,48,1,1,2,1,0.00733197556008147
40,60,48,1,2,2,1,0.0111337406653089
40,60,48,2,2,2,1,0.0260709463606235
40,60,48,2,3,2,1,0.00424696207192832
40,60,48,3,2,2,1,8.62775548940943e-05
40,60,48,3,3,2,1,0.0367973771623312
40,60,48,1,1,2,2,0.507671418873048
40,60,48,1,2,2,2,0.473727087576375
40,60,48,2,2,2,2,0.870970909537253
40,60,48,2,3,2,2,0.0986129863753529
40,60,48,3,2,2,2,0.000517665329364566
40,60,48,3,3,2,2,0.96259867995341
40,60,48,1,2,2,3,0.000135777325186694
40,60,48,2,2,2,3,8.59211979869891e-05
40,60,48,2,3,2,3,1.22744568552842e-05
40,60,48,1,1,3,2,0.294117647058824
40,60,48,1,2,3,2,0.176470588235294
40,60,48,2,2,3,2,0.523738872403561
40,60,48,2,3,3,2,0.0192878338278932
40,60,48,3,3,3,2,0.98
40,60,48,1,1,3,3,0.470588235294118
40,60,48,1,2,3,3,0.0588235294117647
40,60,48,2,2,3,3,0.408011869436202
40,60,48,2,3,3,3,0.0489614243323442
40,60,48,3,3,3,3,0.02
40,60,49,1,1,1,1,0.446480231436837
40,60,49,1,2,1,1,0.231436837029894
40,60,49,2,2,1,1,0.486010252029047
40,60,49,2,3,1,1,0.0684536522853481
40,60,49,3,2,1,1,0.000522739153162572
40,60,49,3,3,1,1,0.528750653423941
40,60,49,1,1,1,2,0.264223722275796
40,60,49,1,2,1,2,0.0578592092574735
40,60,49,2,2,1,2,0.390111063648014
40,60,49,2,3,1,2,0.0554250320375908
40,60,49,3,2,1,2,0.00130684788290643
40,60,49,3,3,1,2,0.46941975953999
40,60,49,1,1,2,1,0.00460999446800664
40,60,49,1,2,2,1,0.00903558915729301
40,60,49,2,2,2,1,0.0193478952131693
40,60,49,2,3,2,1,0.0034733263214539
40,60,49,3,3,2,1,0.0284897817803949
40,60,49,1,1,2,2,0.51373778351466
40,60,49,1,2,2,2,0.472616632860041
40,60,49,2,1,2,2,4.8920089034562e-05
40,60,49,2,2,2,2,0.868845241298339
40,60,49,2,3,2,2,0.108211236944451
40,60,49,3,2,2,2,0.000865950813993765
40,60,49,3,3,2,2,0.970644267405611
40,60,49,2,2,2,3,7.33801335518431e-05
40,60,49,1,1,3,2,0.384615384615385
40,60,49,1,2,3,2,0.230769230769231
40,60,49,2,2,3,2,0.428571428571429
40,60,49,2,3,3,2,0.0223214285714286
40,60,49,3,3,3,2,0.793103448275862
40,60,49,1,1,3,3,0.307692307692308
40,60,49,1,2,3,3,0.0769230769230769
40,60,49,2,2,3,3,0.482142857142857
40,60,49,2,3,3,3,0.0669642857142857
40,60,49,3,2,3,3,0.0172413793103448
40,60,49,3,3,3,3,0.189655172413793
40,60,50,1,1,1,1,0.448862330498736
40,60,50,1,2,1,1,0.183865777982073
40,60,50,2,2,1,1,0.347416511684321
40,60,50,2,3,1,1,0.139564971294574
40,60,50,3,2,1,1,0.000568289448759235
40,60,50,3,3,1,1,0.478423943928774
40,60,50,1,1,1,2,0.295564238106182
40,60,50,1,2,1,2,0.0717076534130085
40,60,50,2,1,1,2,4.04301770841756e-05
40,60,50,2,2,1,2,0.37025956173688
40,60,50,2,3,1,2,0.14271852510714
40,60,50,3,2,1,2,0.00185641219928017
40,60,50,3,3,1,2,0.519151354423186
40,60,50,1,1,2,1,0.00659440300045337
40,60,50,1,2,2,1,0.00280262127519268
40,60,50,2,2,2,1,0.0091227228470233
40,60,50,2,3,2,1,0.00510816035672457
40,60,50,3,2,2,1,3.63803933933206e-05
40,60,50,3,3,2,1,0.0282675656666101
40,60,50,1,1,2,2,0.514363434035362
40,60,50,1,2,2,2,0.476033466595227
40,60,50,2,1,2,2,2.11664103179195e-05
40,60,50,2,2,2,2,0.78275501996698
40,60,50,2,3,2,2,0.202767155375563
40,60,50,3,2,2,2,0.00137032815114841
40,60,50,3,3,2,2,0.970107443428488
40,60,50,1,1,2,3,0.000164860075011334
40,60,50,1,2,2,3,4.12150187528335e-05
40,60,50,2,2,2,3,0.000183442222755302
40,60,50,2,3,2,3,4.2332820635839e-05
40,60,50,3,3,2,3,0.000218282360359923
40,60,50,1,1,3,2,0.232142857142857
40,60,50,1,2,3,2,0.357142857142857
40,60,50,2,2,3,2,0.346189164370983
40,60,50,2,3,3,2,0.0358126721763085
40,60,50,3,3,3,2,0.593117408906883
40,60,50,1,1,3,3,0.133928571428571
40,60,50,1,2,3,3,0.276785714285714
40,60,50,2,2,3,3,0.567952249770432
40,60,50,2,3,3,3,0.0500459136822773
40,60,50,3,3,3,3,0.406882591093117
40,60,51,1,1,1,1,0.464974293059126
40,60,51,1,2,1,1,0.321658097686375
40,60,51,2,1,1,1,2.18823168997133e-05
40,60,51,2,2,1,1,0.548611566992713
40,60,51,2,3,1,1,0.16488325783934
40,60,51,3,2,1,1,0.000209073803052478
40,60,51,3,3,1,1,0.715450554045578
40,60,51,1,1,1,2,0.15681233933162
40,60,51,1,2,1,2,0.0565552699228792
40,60,51,2,2,1,2,0.200442022801374
40,60,51,2,3,1,2,0.0860412700496729
40,60,51,3,2,1,2,0.000552552193781548
40,60,51,3,3,1,2,0.283787819957588
40,60,51,1,1,2,1,0.0318903096595286
40,60,51,1,2,2,1,0.0286550608534894
40,60,51,2,2,2,1,0.062139558107602
40,60,51,2,3,2,1,0.0207714392710024
40,60,51,3,3,2,1,0.124260175433272
40,60,51,1,1,2,2,0.492682175319673
40,60,51,1,2,2,2,0.446772454167309
40,60,51,2,2,2,2,0.709000124828361
40,60,51,2,3,2,2,0.208088877793035
40,60,51,3,2,2,2,0.000273165993868941
40,60,51,3,3,2,2,0.875466658572859
40,60,51,1,2,3,2,0.5
40,60,51,2,2,3,2,0.409893992932862
40,60,51,2,3,3,2,0.0318021201413428
40,60,51,3,3,3,2,0.5
40,60,51,1,2,3,3,0.5
40,60,51,2,2,3,3,0.512367491166078
40,60,51,2,3,3,3,0.0459363957597173
40,60,51,3,3,3,3,0.5
40,60,52,1,1,1,1,0.492123687281214
40,60,52,1,2,1,1,0.292590431738623
40,60,52,2,2,1,1,0.544094389356094
40,60,52,2,3,1,1,0.177381699510481
40,60,52,3,2,1,1,0.00045034902049088
40,60,52,3,3,1,1,0.739360504390903
40,60,52,1,1,1,2,0.169194865810968
40,60,52,1,2,1,2,0.0460910151691949
40,60,52,2,2,1,2,0.213631228818878
40,60,52,2,3,1,2,0.0648926823145475
40,60,52,3,2,1,2,0.0011258725512272
40,60,52,3,3,1,2,0.259063274037379
40,60,52,1,1,2,1,0.0156569914488739
40,60,52,1,2,2,1,0.015897868240395
40,60,52,2,2,2,1,0.0386035512777962
40,60,52,2,3,2,1,0.0098946232990375
40,60,52,3,2,2,1,3.77315775572577e-05
40,60,52,3,3,2,1,0.0599177451609252
40,60,52,1,1,2,2,0.517764663374684
40,60,52,1,2,2,2,0.450680476936047
40,60,52,2,2,2,2,0.765578327248589
40,60,52,2,3,2,2,0.185923498174577
40,60,52,3,2,2,2,0.000301852620458061
40,60,52,3,3,2,2,0.939667207485945
40,60,52,3,3,2,3,7.54631551145153e-05
40,60,52,1,1,3,2,0.666666666666667
40,60,52,2,2,3,2,0.649819494584838
40,60,52,2,3,3,2,0.00902527075812274
40,60,52,3,3,3,2,0.555555555555556
40,60,52,1,1,3,3,0.333333333333333
40,60,52,2,2,3,3,0.323104693140794
40,60,52,2,3,3,3,0.0180505415162455
40,60,52,3,3,3,3,0.444444444444444
40,60,53,1,1,1,1,0.501443001443001
40,60,53,1,2,1,1,0.277777777777778
40,60,53,2,2,1,1,0.552593234355925
40,60,53,2,3,1,1,0.1813098097901
40,60,53,3,2,1,1,0.000823045267489712
40,60,53,3,3,1,1,0.768559670781893
40,60,53,1,1,1,2,0.17027417027417
40,60,53,1,2,1,2,0.0505050505050505
40,60,53,2,2,1,2,0.201906037096838
40,60,53,2,3,1,2,0.0641909187571378
40,60,53,3,2,1,2,0.000699588477366255
40,60,53,3,3,1,2,0.229917695473251
40,60,53,1,1,2,1,0.0170197985411601
40,60,53,1,2,2,1,0.013546370267454
40,60,53,2,2,2,1,0.0393751337470576
40,60,53,2,3,2,1,0.00714744275625936
40,60,53,3,3,2,1,0.046740467404674
40,60,53,1,1,2,2,0.551233067037166
40,60,53,1,2,2,2,0.41820076415422
40,60,53,2,2,2,2,0.805135887010486
40,60,53,2,3,2,2,0.148341536486197
40,60,53,3,2,2,2,0.000902009020090201
40,60,53,3,3,2,2,0.952357523575236
40,60,53,1,1,3,2,1
40,60,53,2,2,3,2,0.681818181818182
40,60,53,2,3,3,2,0.0340909090909091
40,60,53,3,3,3,2,0.333333333333333
40,60,53,2,2,3,3,0.272727272727273
40,60,53,2,3,3,3,0.0113636363636364
40,60,53,3,3,3,3,0.666666666666667
40,60,54,1,1,1,1,0.523015873015873
40,60,54,1,2,1,1,0.32037037037037
40,60,54,2,2,1,1,0.633541816337742
40,60,54,2,3,1,1,0.191438110129738
40,60,54,3,2,1,1,0.000755840045350403
40,60,54,3,3,1,1,0.828943949736637
40,60,54,1,1,1,2,0.117460317460317
40,60,54,1,2,1,2,0.0391534391534392
40,60,54,2,2,1,2,0.134577188015045
40,60,54,2,3,1,2,0.0404428855174745
40,60,54,3,2,1,2,0.000377920022675201
40,60,54,3,3,1,2,0.169922290195337
40,60,54,1,1,2,1,0.0422018348623853
40,60,54,1,2,2,1,0.0335779816513761
40,60,54,2,2,2,1,0.0843956875354644
40,60,54,2,3,2,1,0.0174390013240023
40,60,54,3,3,2,1,0.11895788956251
40,60,54,1,1,2,2,0.487522935779817
40,60,54,1,2,2,2,0.436697247706422
40,60,54,2,2,2,2,0.753168148288254
40,60,54,2,3,2,2,0.144997162852279
40,60,54,3,2,2,2,0.000327707684745207
40,60,54,3,3,2,2,0.880714402752745
40,60,54,1,1,3,2,0.5
40,60,54,1,2,3,2,0.5
40,60,54,2,2,3,2,0.5
40,60,54,2,3,3,2,0.0285714285714286
40,60,54,3,3,3,2,1
40,60,54,2,2,3,3,0.471428571428571
40,60,55,1,1,1,1,0.480820458177943
40,60,55,1,2,1,1,0.246936600958977
40,60,55,2,2,1,1,0.504261593803675
40,60,55,2,3,1,1,0.14583400849078
40,60,55,3,2,1,1,0.000547174235910263
40,60,55,3,3,1,1,0.631556319862425
40,60,55,1,1,1,2,0.212573255194459
40,60,55,1,2,1,2,0.0596696856686201
40,60,55,2,2,1,2,0.27001976861004
40,60,55,2,3,1,2,0.0798846290955051
40,60,55,3,2,1,2,0.000859845227858985
40,60,55,3,3,1,2,0.367036660673806
40,60,55,1,1,2,1,0.014803673210893
40,60,55,1,2,2,1,0.0094205193160228
40,60,55,2,2,2,1,0.0315878952737164
40,60,55,2,3,2,1,0.00860251615096906
40,60,55,3,3,2,1,0.0507770632368703
40,60,55,1,1,2,2,0.513537048765041
40,60,55,1,2,2,2,0.462238758708043
40,60,55,2,2,2,2,0.784903094185651
40,60,55,2,3,2,2,0.174906494389663
40,60,55,3,2,2,2,0.000435423365487674
40,60,55,3,3,2,2,0.948787513397642
40,60,55,1,1,3,2,0.5
40,60,55,1,2,3,2,0.375
40,60,55,2,2,3,2,0.610655737704918
40,60,55,2,3,3,2,0.0327868852459016
40,60,55,3,3,3,2,0.625
40,60,55,1,2,3,3,0.125
40,60,55,2,2,3,3,0.319672131147541
40,60,55,2,3,3,3,0.0368852459016393
40,60,55,3,3,3,3,0.375
40,60,56,1,1,1,1,0.41980198019802
40,60,56,1,2,1,1,0.152475247524752
40,60,56,2,2,1,1,0.357793457344452
40,60,56,2,3,1,1,0.144066709429121
40,60,56,3,2,1,1,8.91662951404369e-05
40,60,56,3,3,1,1,0.492108782880071
40,60,56,1,1,1,2,0.353465346534653
40,60,56,1,2,1,2,0.0742574257425743
40,60,56,2,2,1,2,0.334316869788326
40,60,56,2,3,1,2,0.163822963438101
40,60,56,3,2,1,2,0.00106999554168524
40,60,56,3,3,1,2,0.506732055283103
40,60,56,1,1,2,1,0.00400945820910867
40,60,56,1,2,2,1,0.00185051917343477
40,60,56,2,2,2,1,0.00602808377854475
40,60,56,2,3,2,1,0.00468062975745828
40,60,56,3,3,2,1,0.0204552576849662
40,60,56,1,1,2,2,0.500771049655598
40,60,56,1,2,2,2,0.49306055309962
40,60,56,2,1,2,2,2.36395442295873e-05
40,60,56,2,2,2,2,0.700534253699589
40,60,56,2,3,2,2,0.288520637322112
40,60,56,3,2,2,2,0.000883165721774308
40,60,56,3,3,2,2,0.978462152075439
40,60,56,1,1,2,3,0.000102806620746376
40,60,56,1,2,2,3,0.000205613241492752
40,60,56,2,2,2,3,0.000189116353836698
40,60,56,2,3,2,3,2.36395442295873e-05
40,60,56,3,3,2,3,0.000199424517820005
40,60,56,3,3,3,1,0.00409836065573771
40,60,56,1,1,3,2,0.153846153846154
40,60,56,1,2,3,2,0.538461538461538
40,60,56,2,2,3,2,0.3664
40,60,56,2,3,3,2,0.04
40,60,56,3,2,3,2,0.00409836065573771
40,60,56,3,3,3,2,0.635245901639344
40,60,56,1,1,3,3,0.0384615384615385
40,60,56,1,2,3,3,0.269230769230769
40,60,56,2,2,3,3,0.56
40,60,56,2,3,3,3,0.0336
40,60,56,3,3,3,3,0.35655737704918
40,60,57,1,1,1,1,0.408582089552239
40,60,57,1,2,1,1,0.236940298507463
40,60,57,2,2,1,1,0.520461899625658
40,60,57,2,3,1,1,0.14478776727365
40,60,57,3,2,1,1,0.000289547340990252
40,60,57,3,3,1,1,0.677106456905704
40,60,57,1,1,1,2,0.26865671641791
40,60,57,1,2,1,2,0.0858208955223881
40,60,57,2,2,1,2,0.252268257090286
40,60,57,2,3,1,2,0.0824820760104054
40,60,57,3,2,1,2,0.000386063121320336
40,60,57,3,3,1,2,0.322217932631985
40,60,57,1,1,2,1,0.0162969669533726
40,60,57,1,2,2,1,0.0113173381620643
40,60,57,2,2,2,1,0.0306025043517323
40,60,57,2,3,2,1,0.00898422146105901
40,60,57,3,3,2,1,0.0442275619247637
40,60,57,1,1,2,2,0.517428700769579
40,60,57,1,2,2,2,0.454956994114984
40,60,57,2,1,2,2,5.61513841316188e-05
40,60,57,2,2,2,2,0.699870851816497
40,60,57,2,3,2,2,0.26048627098658
40,60,57,3,2,2,2,0.00067947371672123
40,60,57,3,3,2,2,0.955092964358515
40,60,57,2,2,3,2,0.506849315068493
40,60,57,2,3,3,2,0.0136986301369863
40,60,57,3,3,3,2,1
40,60,57,1,1,3,3,1
40,60,57,2,2,3,3,0.479452054794521
40,60,58,1,1,1,1,0.517332328560663
40,60,58,1,2,1,1,0.272418990203466
40,60,58,2,2,1,1,0.363144035375366
40,60,58,2,3,1,1,0.244348387737865
40,60,58,3,2,1,1,0.000648350757759948
40,60,58,3,3,1,1,0.572736850636194
40,60,58,1,1,1,2,0.177091183119819
40,60,58,1,2,1,2,0.0331574981160512
40,60,58,2,2,1,2,0.21950613603617
40,60,58,2,3,1,2,0.173001440850599
40,60,58,3,2,1,2,0.000972526136639922
40,60,58,3,3,1,2,0.425642272469406
40,60,58,1,1,2,1,0.0133546233125272
40,60,58,1,2,2,1,0.0146610538539701
40,60,58,2,2,2,1,0.0234397819102327
40,60,58,2,3,2,1,0.00812968552234447
40,60,58,3,3,2,1,0.0427752541639628
40,60,58,1,1,2,2,0.469879518072289
40,60,58,1,2,2,2,0.502104804761214
40,60,58,2,1,2,2,4.86807516308052e-05
40,60,58,2,2,2,2,0.64511732061143
40,60,58,2,3,2,2,0.323264531204362
40,60,58,3,2,2,2,0.000324464633354964
40,60,58,3,3,2,2,0.956900281202682
40,60,58,2,2,3,2,0.676190476190476
40,60,58,2,3,3,2,0.161904761904762
40,60,58,3,2,3,2,0.024390243902439
40,60,58,3,3,3,2,0.75609756097561
40,60,58,1,1,3,3,0.5
40,60,58,1,2,3,3,0.5
40,60,58,2,2,3,3,0.161904761904762
40,60,58,3,3,3,3,0.219512195121951
40,60,59,1,1,1,1,0.545626477541371
40,60,59,1,2,1,1,0.331442080378251
40,60,59,2,2,1,1,0.455538221528861
40,60,59,2,3,1,1,0.240101032612733
40,60,59,3,2,1,1,0.000436681222707424
40,60,59,3,3,1,1,0.675436681222707
40,60,59,1,1,1,2,0.103073286052009
40,60,59,1,2,1,2,0.0198581560283688
40,60,59,2,2,1,2,0.181561548176213
40,60,59,2,3,1,2,0.122799197682193
40,60,59,3,2,1,2,0.000327510917030568
40,60,59,3,3,1,2,0.323799126637555
40,60,59,1,1,2,1,0.0341030195381883
40,60,59,1,2,2,1,0.0397868561278863
40,60,59,2,2,2,1,0.0444938218079341
40,60,59,2,3,2,1,0.0154996748319965
40,60,59,3,3,2,1,0.0719447567046732
40,60,59,1,1,2,2,0.459325044404973
40,60,59,1,2,2,2,0.466785079928952
40,60,59,2,2,2,2,0.632180793409928
40,60,59,2,3,2,2,0.307825709950141
40,60,59,3,2,2,2,0.000321181949574434
40,60,59,3,3,2,2,0.927734061345752
40,60,59,2,2,3,2,0.666666666666667
40,60,59,2,2,3,3,0.333333333333333
40,60,60,1,1,1,1,0.535736875395319
40,60,60,1,2,1,1,0.232764073371284
40,60,60,2,2,1,1,0.386792452830189
40,60,60,2,3,1,1,0.230888932114375
40,60,60,3,2,1,1,0.000833767587285044
40,60,60,3,3,1,1,0.6
40,60,60,1,1,1,2,0.192283364958887
40,60,60,1,2,1,2,0.0392156862745098
40,60,60,2,2,1,2,0.226317836996693
40,60,60,2,3,1,2,0.156000778058743
40,60,60,3,2,1,2,0.000833767587285044
40,60,60,3,3,1,2,0.39833246482543
40,60,60,1,1,2,1,0.0135628586332812
40,60,60,1,2,2,1,0.00799860893757607
40,60,60,2,2,2,1,0.0222338282474073
40,60,60,2,3,2,1,0.00783406699992539
40,60,60,3,3,2,1,0.0467906844646407
40,60,60,1,1,2,2,0.509650495565989
40,60,60,1,2,2,2,0.468788036863154
40,60,60,2,2,2,2,0.683279862717302
40,60,60,2,3,2,2,0.286652242035365
40,60,60,3,2,2,2,0.000710025560920193
40,60,60,3,3,2,2,0.952499289974439
40,60,60,1,1,3,2,0.4
40,60,60,1,2,3,2,0.2
40,60,60,2,2,3,2,0.357142857142857
40,60,60,2,3,3,2,0.0300751879699248
40,60,60,3,3,3,2,0.511111111111111
40,60,60,1,1,3,3,0.2
40,60,60,1,2,3,3,0.2
40,60,60,2,2,3,3,0.578947368421053
40,60,60,2,3,3,3,0.0338345864661654
40,60,60,3,3,3,3,0.488888888888889
40,60,61,1,1,1,1,0.534075104311544
40,60,61,1,2,1,1,0.261474269819193
40,60,61,2,2,1,1,0.451617593602326
40,60,61,2,3,1,1,0.242675390766994
40,60,61,3,2,1,1,0.00040101590696431
40,60,61,3,3,1,1,0.687207592567838
40,60,61,1,1,1,2,0.181502086230876
40,60,61,1,2,1,2,0.0229485396383866
40,60,61,2,2,1,2,0.184732824427481
40,60,61,2,3,1,2,0.120974191203199
40,60,61,3,2,1,2,0.000868867798422671
40,60,61,3,3,1,2,0.311522523726774
40,60,61,1,1,2,1,0.0290311297656523
40,60,61,1,2,2,1,0.0290311297656523
40,60,61,2,2,2,1,0.0543973743390263
40,60,61,2,3,2,1,0.0169573937883669
40,60,61,3,3,2,1,0.103719709831764
40,60,61,1,1,2,2,0.492829660720532
40,60,61,1,2,2,2,0.449108079748164
40,60,61,2,2,2,2,0.63593265665836
40,60,61,2,3,2,2,0.292712575214247
40,60,61,3,2,2,2,0.000463034418891804
40,60,61,3,3,2,2,0.895817255749344
40,60,61,2,2,3,2,0.409090909090909
40,60,61,2,3,3,2,0.0272727272727273
40,60,61,3,3,3,2,0.75
40,60,61,2,2,3,3,0.545454545454545
40,60,61,2,3,3,3,0.0181818181818182
40,60,61,3,3,3,3,0.25
40,60,62,1,1,1,1,0.500739644970414
40,60,62,1,2,1,1,0.267751479289941
40,60,62,2,2,1,1,0.424694427180443
40,60,62,2,3,1,1,0.232304398867482
40,60,62,3,2,1,1,0.000434782608695652
40,60,62,3,3,1,1,0.66639751552795
40,60,62,1,1,1,2,0.188609467455621
40,60,62,1,2,1,2,0.0428994082840237
40,60,62,2,2,1,2,0.206132173192459
40,60,62,2,3,1,2,0.136869000759616
40,60,62,3,2,1,2,0.000186335403726708
40,60,62,3,3,1,2,0.332981366459627
40,60,62,1,1,2,1,0.0221108490566038
40,60,62,1,2,2,1,0.0185731132075472
40,60,62,2,2,2,1,0.0342935528120713
40,60,62,2,3,2,1,0.0134633948077021
40,60,62,3,3,2,1,0.0739007819510319
40,60,62,1,1,2,2,0.527122641509434
40,60,62,1,2,2,2,0.432193396226415
40,60,62,2,2,2,2,0.644312350759539
40,60,62,2,3,2,2,0.307930701620688
40,60,62,3,2,2,2,0.000320471734393027
40,60,62,3,3,2,2,0.925778746314575
40,60,62,1,1,3,2,1
40,60,62,2,2,3,2,0.441176470588235
40,60,62,2,3,3,2,0.0220588235294118
40,60,62,3,3,3,2,0.5
40,60,62,2,2,3,3,0.536764705882353
40,60,62,3,3,3,3,0.5
40,60,63,1,1,1,1,0.409405255878285
40,60,63,1,2,1,1,0.136929460580913
40,60,63,2,2,1,1,0.469267955801105
40,60,63,2,3,1,1,0.123273480662983
40,60,63,3,2,1,1,0.000499417346429166
40,60,63,3,3,1,1,0.686032961544864
40,60,63,1,1,1,2,0.38865836791148
40,60,63,1,2,1,2,0.0650069156293223
40,60,63,2,2,1,2,0.323204419889503
40,60,63,2,3,1,2,0.0842541436464088
40,60,63,3,2,1,2,0.000166472448809722
40,60,63,3,3,1,2,0.313301148659897
40,60,63,1,1,2,1,0.00275703618609994
40,60,63,1,2,2,1,0.000689259046524986
40,60,63,2,2,2,1,0.0119993624627155
40,60,63,2,3,2,1,0.00428060748195542
40,60,63,3,3,2,1,0.0522374203131769
40,60,63,1,1,2,2,0.43503733486502
40,60,63,1,2,2,2,0.560367604824813
40,60,63,2,1,2,2,1.13845943669027e-05
40,60,63,2,2,2,2,0.811721578360163
40,60,63,2,3,2,2,0.171303991438785
40,60,63,3,2,2,2,0.000804604815250356
40,60,63,3,3,2,2,0.935528460316478
40,60,63,1,1,2,3,0.000689259046524986
40,60,63,1,2,2,3,0.000459506031016657
40,60,63,2,2,2,3,0.000489537557776816
40,60,63,2,3,2,3,0.000193538104237346
40,60,63,3,3,2,3,0.0114295145550948
40,60,63,1,1,3,2,0.233502538071066
40,60,63,1,2,3,2,0.192893401015228
40,60,63,2,2,3,2,0.342960288808664
40,60,63,2,3,3,2,0.0302847974328119
40,60,63,3,2,3,2,0.000554323725055432
40,60,63,3,3,3,2,0.238359201773836
40,60,63,1,1,3,3,0.197969543147208
40,60,63,1,2,3,3,0.375634517766497
40,60,63,2,2,3,3,0.549338146811071
40,60,63,2,3,3,3,0.0774167669474529
40,60,63,3,2,3,3,0.000277161862527716
40,60,63,3,3,3,3,0.760809312638581
40,60,64,1,1,1,1,0.476694915254237
40,60,64,1,2,1,1,0.279661016949153
40,60,64,2,2,1,1,0.537148249828415
40,60,64,2,3,1,1,0.170555936856555
40,60,64,3,2,1,1,0.000303882093747626
40,60,64,3,3,1,1,0.749525184228519
40,60,64,1,1,1,2,0.184322033898305
40,60,64,1,2,1,2,0.0593220338983051
40,60,64,2,2,1,2,0.223919011667811
40,60,64,2,3,1,2,0.0683768016472203
40,60,64,3,2,1,2,0.000531793664058345
40,60,64,3,3,1,2,0.249639140013675
40,60,64,1,1,2,1,0.00637551801083838
40,60,64,1,2,2,1,0.00892572521517373
40,60,64,2,2,2,1,0.0444540272986351
40,60,64,2,3,2,1,0.0133868306584671
40,60,64,3,3,2,1,0.0594095404304828
40,60,64,1,1,2,2,0.390819254064393
40,60,64,1,2,2,2,0.593560726809053
40,60,64,2,2,2,2,0.74844382780861
40,60,64,2,3,2,2,0.193696565171741
40,60,64,3,2,2,2,0.000618091913903432
40,60,64,3,3,2,2,0.937354566608493
40,60,64,1,2,2,3,0.000318775900541919
40,60,64,2,2,2,3,1.87490625468727e-05
40,60,64,3,3,2,3,0.00261780104712042
40,60,64,1,1,3,2,0.125
40,60,64,1,2,3,2,0.25
40,60,64,2,2,3,2,0.453125
40,60,64,2,3,3,2,0.126953125
40,60,64,3,3,3,2,0.465346534653465
40,60,64,1,2,3,3,0.625
40,60,64,2,2,3,3,0.37890625
40,60,64,2,3,3,3,0.041015625
40,60,64,3,3,3,3,0.534653465346535
40,60,65,1,1,1,1,0.393385552654482
40,60,65,1,2,1,1,0.154046997389034
40,60,65,2,2,1,1,0.476086162833151
40,60,65,2,3,1,1,0.0899050748448339
40,60,65,3,2,1,1,0.000243042897071333
40,60,65,3,3,1,1,0.585611860493377
40,60,65,1,1,1,2,0.360313315926893
40,60,65,1,2,1,2,0.0922541340295909
40,60,65,2,2,1,2,0.376871120847024
40,60,65,2,3,1,2,0.0571376414749909
40,60,65,3,2,1,2,0.000364564345607
40,60,65,3,3,1,2,0.413780532263945
40,60,65,1,1,2,1,0.0043602346599017
40,60,65,1,2,2,1,0.00166481687014428
40,60,65,2,2,2,1,0.0169762332734172
40,60,65,2,3,2,1,0.00309566606750549
40,60,65,3,3,2,1,0.0503490870032223
40,60,65,1,1,2,2,0.412319644839068
40,60,65,1,2,2,2,0.577453622958617
40,60,65,2,1,2,2,8.98741761533853e-05
40,60,65,2,2,2,2,0.811943279408828
40,60,65,2,3,2,2,0.166956261234272
40,60,65,3,2,2,2,0.00093984962406015
40,60,65,3,3,2,2,0.94750268528464
40,60,65,1,1,2,3,0.00174409386396068
40,60,65,1,2,2,3,0.00245758680830823
40,60,65,2,2,2,3,0.000758937487517476
40,60,65,2,3,2,3,0.000179748352306771
40,60,65,3,3,2,3,0.00120837808807734
40,60,65,1,1,3,2,0.164251207729469
40,60,65,1,2,3,2,0.154589371980676
40,60,65,2,1,3,2,7.06065099202146e-05
40,60,65,2,2,3,2,0.231236319988703
40,60,65,2,3,3,2,0.0275365388688837
40,60,65,3,2,3,2,0.0075839653304442
40,60,65,3,3,3,2,0.318526543878657
40,60,65,1,1,3,3,0.202898550724638
40,60,65,1,2,3,3,0.478260869565217
40,60,65,2,2,3,3,0.617100896702676
40,60,65,2,3,3,3,0.124055637929817
40,60,65,3,2,3,3,0.00541711809317443
40,60,65,3,3,3,3,0.668472372697725
40,60,66,1,1,1,1,0.365853658536585
40,60,66,1,2,1,1,0.164634146341463
40,60,66,2,2,1,1,0.584406623735051
40,60,66,2,3,1,1,0.0711821527138914
40,60,66,3,2,1,1,0.000222419928825623
40,60,66,3,3,1,1,0.79470640569395
40,60,66,1,1,1,2,0.329268292682927
40,60,66,1,2,1,2,0.140243902439024
40,60,66,2,2,1,2,0.313247470101196
40,60,66,2,3,1,2,0.031163753449862
40,60,66,3,2,1,2,0.000222419928825623
40,60,66,3,3,1,2,0.204848754448399
