"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
40,60,46,2,2,1,2,0.434315231048443
40,60,46,2,3,1,2,0.088929219600726
40,60,46,3,2,1,2,0.00100704934541793
40,60,46,3,3,1,2,0.558912386706949
40,60,46,1,1,2,1,0.00667828106852497
40,60,46,1,2,2,1,0.00450058072009292
40,60,46,2,2,2,1,0.0158453800429109
40,60,46,2,3,2,1,0.00246210122753333
40,60,46,3,3,2,1,0.0272237734343837
40,60,46,1,1,2,2,0.468641114982578
40,60,46,1,2,2,2,0.520180023228804
40,60,46,2,2,2,2,0.883982272871162
40,60,46,2,3,2,2,0.0976926594210545
40,60,46,3,2,2,2,0.000448743518149182
40,60,46,3,3,2,2,0.972227762265656
40,60,46,2,2,2,3,1.75864373395238e-05
40,60,46,3,3,2,3,9.97207818109294e-05
40,60,46,1,1,3,2,0.375
40,60,46,1,2,3,2,0.25
40,60,46,2,2,3,2,0.350961538461538
40,60,46,2,3,3,2,0.0508241758241758
40,60,46,3,3,3,2,0.775862068965517
40,60,46,1,2,3,3,0.375
40,60,46,2,2,3,3,0.511675824175824
40,60,46,2,3,3,3,0.0865384615384615
40,60,46,3,3,3,3,0.224137931034483
40,60,47,1,1,1,1,0.354154727793696
40,60,47,1,2,1,1,0.314040114613181
40,60,47,2,2,1,1,0.501859427296393
40,60,47,2,3,1,1,0.0534120490888806
40,60,47,3,2,1,1,0.000868270900520963
40,60,47,3,3,1,1,0.479037459687422
40,60,47,1,1,1,2,0.236676217765043
40,60,47,1,2,1,2,0.0951289398280802
40,60,47,2,2,1,2,0.399126069170695
40,60,47,2,3,1,2,0.0456024544440312
40,60,47,3,2,1,2,0.000744232200446539
40,60,47,3,3,1,2,0.51935003721161
40,60,47,1,1,2,1,0.00892572521517373
40,60,47,1,2,2,1,0.00701306981192222
40,60,47,2,2,2,1,0.0204766029271326
40,60,47,2,3,2,1,0.00269838097141715
40,60,47,3,3,2,1,0.0280346069585236
40,60,47,1,1,2,2,0.512060354903836
40,60,47,1,2,2,2,0.472000850069068
40,60,47,2,1,2,2,1.11044484420459e-05
40,60,47,2,2,2,2,0.873864570146801
40,60,47,2,3,2,2,0.102849401470229
40,60,47,3,2,2,2,0.000631242805688612
40,60,47,3,3,2,2,0.971334150235788
40,60,47,2,2,2,3,9.9940035978413e-05
40,60,47,1,1,3,2,0.310344827586207
40,60,47,1,2,3,2,0.137931034482759
40,60,47,2,2,3,2,0.385146804835924
40,60,47,2,3,3,2,0.0379965457685665
40,60,47,3,3,3,2,0.785310734463277
40,60,47,1,1,3,3,0.344827586206897
40,60,47,1,2,3,3,0.206896551724138
40,60,47,2,2,3,3,0.477547495682211
40,60,47,2,3,3,3,0.0993091537132988
40,60,47,3,3,3,3,0.214689265536723
40,60,48,1,1,1,1,0.347878063359235
40,60,48,1,2,1,1,0.301255230125523
40,60,48,2,2,1,1,0.469538008466777
40,60,48,2,3,1,1,0.0637309037364256
40,60,48,3,2,1,1,0.000996236440115121
40,60,48,3,3,1,1,0.525127296878459
40,60,48,1,1,1,2,0.2498505678422
40,60,48,1,2,1,2,0.101016138673042
40,60,48,2,2,1,2,0.415654334621756
40,60,48,2,3,1,2,0.0510767531750414
40,60,48,3,2,1,2,0.00110692937790569
40,60,48,3,3,1,2,0.47276953730352
40,60,48,1,1,2,1,0.00879686019759101
40,60,48,1,2,2,1,0.0119095953444309
40,60,48,2,2,2,1,0.0259788275020643
40,60,48,2,3,2,1,0.00414083778021518
40,60,48,3,3,2,1,0.0358266340440405
40,60,48,1,1,2,2,0.510488564081743
40,60,48,1,2,2,2,0.468804980376235
40,60,48,2,2,2,2,0.871806563720839
40,60,48,2,3,2,2,0.0980244753090223
40,60,48,3,2,2,2,0.000699056274030059
40,60,48,3,3,2,2,0.963474309681929
40,60,48,2,2,2,3,4.92956878597045e-05
40,60,48,1,1,3,2,0.470588235294118
40,60,48,1,2,3,2,0.176470588235294
40,60,48,2,2,3,2,0.487915407854985
40,60,48,2,3,3,2,0.0347432024169184
40,60,48,3,3,3,2,0.840909090909091
40,60,48,1,1,3,3,0.352941176470588
40,60,48,2,2,3,3,0.429003021148036
40,60,48,2,3,3,3,0.0483383685800604
40,60,48,3,3,3,3,0.159090909090909
40,60,49,1,1,1,1,0.447416974169742
40,60,49,1,2,1,1,0.247232472324723
40,60,49,2,2,1,1,0.489615507508787
40,60,49,2,3,1,1,0.0670997976355309
40,60,49,3,3,1,1,0.523384130320547
40,60,49,1,1,1,2,0.245387453874539
40,60,49,1,2,1,2,0.0599630996309963
40,60,49,2,2,1,2,0.388113750133135
40,60,49,2,3,1,2,0.0551709447225477
40,60,49,3,2,1,2,0.000788229111928534
40,60,49,3,3,1,2,0.475827640567525
40,60,49,1,1,2,1,0.00619834710743802
40,60,49,1,2,2,1,0.00601051840721262
40,60,49,2,2,2,1,0.0183405472819309
40,60,49,2,3,2,1,0.00361920133030103
40,60,49,3,3,2,1,0.0287291864377534
40,60,49,1,1,2,2,0.52404207362885
40,60,49,1,2,2,2,0.463749060856499
40,60,49,2,1,2,2,7.33621891277236e-05
40,60,49,2,2,2,2,0.868901768028758
40,60,49,2,3,2,2,0.108967304917712
40,60,49,3,2,2,2,0.00077646449831766
40,60,49,3,3,2,2,0.970408075230783
40,60,49,2,2,2,3,9.78162521702981e-05
40,60,49,3,3,2,3,8.62738331464067e-05
40,60,49,1,1,3,2,0.625
40,60,49,1,2,3,2,0.125
40,60,49,2,2,3,2,0.4
40,60,49,2,3,3,2,0.0318181818181818
40,60,49,3,3,3,2,0.876923076923077
40,60,49,1,1,3,3,0.125
40,60,49,1,2,3,3,0.125
40,60,49,2,2,3,3,0.522727272727273
40,60,49,2,3,3,3,0.0454545454545455
40,60,49,3,3,3,3,0.123076923076923
40,60,50,1,1,1,1,0.443741209563994
40,60,50,1,2,1,1,0.189873417721519
40,60,50,2,1,1,1,8.06061583104949e-05
40,60,50,2,2,1,1,0.349347090117685
40,60,50,2,3,1,1,0.135055618249234
40,60,50,3,2,1,1,0.000871410168977798
40,60,50,3,3,1,1,0.476509812836251
40,60,50,1,1,1,2,0.285747773089545
40,60,50,1,2,1,2,0.0806375996249414
40,60,50,2,1,1,2,4.03030791552475e-05
40,60,50,2,2,1,2,0.36965984201193
40,60,50,2,3,1,2,0.145816540383685
40,60,50,3,2,1,2,0.00121239675683868
40,60,50,3,3,1,2,0.521406380237933
40,60,50,1,1,2,1,0.00699041901393972
40,60,50,1,2,2,1,0.00349520950696986
40,60,50,2,2,2,1,0.00938456979156377
40,60,50,2,3,2,1,0.0049956957988174
40,60,50,3,2,2,1,1.21294454417544e-05
40,60,50,3,3,2,1,0.0274368055892485
40,60,50,1,1,2,2,0.518935811505407
40,60,50,1,2,2,2,0.470331839302603
40,60,50,2,1,2,2,1.41121350249079e-05
40,60,50,2,2,2,2,0.7835692411905
40,60,50,2,3,2,2,0.201895259733845
40,60,50,3,2,2,2,0.00137062733491825
40,60,50,3,3,2,2,0.970986366503323
40,60,50,1,1,2,3,0.000164480447386817
40,60,50,1,2,2,3,8.22402236934084e-05
40,60,50,2,2,2,3,0.000134065282736625
40,60,50,2,3,2,3,7.05606751245396e-06
40,60,50,3,3,2,3,0.00019407112706807
40,60,50,1,1,3,2,0.323529411764706
40,60,50,1,2,3,2,0.316176470588235
40,60,50,2,2,3,2,0.332867132867133
40,60,50,2,3,3,2,0.0307692307692308
40,60,50,3,3,3,2,0.562886597938144
40,60,50,1,1,3,3,0.117647058823529
40,60,50,1,2,3,3,0.242647058823529
40,60,50,2,2,3,3,0.580885780885781
40,60,50,2,3,3,3,0.0554778554778555
40,60,50,3,3,3,3,0.437113402061856
40,60,51,1,1,1,1,0.463022508038585
40,60,51,1,2,1,1,0.316077170418006
40,60,51,2,2,1,1,0.552656515128143
40,60,51,2,3,1,1,0.164767844156989
40,60,51,3,2,1,1,0.0002082496615943
40,60,51,3,3,1,1,0.715977211537031
40,60,51,1,1,1,2,0.162379421221865
40,60,51,1,2,1,2,0.0585209003215434
40,60,51,2,1,1,2,2.20366248705348e-05
40,60,51,2,2,1,2,0.198549990083519
40,60,51,2,3,1,2,0.0840036140064788
40,60,51,3,2,1,2,0.000431374299016764
40,60,51,3,3,1,2,0.283383164502358
40,60,51,1,1,2,1,0.0363356428021555
40,60,51,1,2,2,1,0.0249422632794457
40,60,51,2,2,2,1,0.0635392220502322
40,60,51,2,3,2,1,0.022070205222949
40,60,51,3,3,2,1,0.119796400654426
40,60,51,1,1,2,2,0.491301000769823
40,60,51,1,2,2,2,0.447421093148576
40,60,51,2,1,2,2,2.49662955010735e-05
40,60,51,2,2,2,2,0.709741848504519
40,60,51,2,3,2,2,0.204573825335797
40,60,51,3,2,2,2,0.00045446282494092
40,60,51,3,3,2,2,0.87971883899897
40,60,51,2,2,2,3,4.99325910021471e-05
40,60,51,3,3,2,3,3.0297521662728e-05
40,60,51,2,2,3,1,0.00363636363636364
40,60,51,1,1,3,2,0.666666666666667
40,60,51,2,2,3,2,0.4
40,60,51,2,3,3,2,0.0145454545454545
40,60,51,3,3,3,2,1
40,60,51,1,2,3,3,0.333333333333333
40,60,51,2,2,3,3,0.552727272727273
40,60,51,2,3,3,3,0.0290909090909091
40,60,52,1,1,1,1,0.478338278931751
40,60,52,1,2,1,1,0.301186943620178
40,60,52,2,2,1,1,0.54414088959133
40,60,52,2,3,1,1,0.178896665914051
40,60,52,3,2,1,1,0.000706234639396593
40,60,52,3,3,1,1,0.736885222746405
40,60,52,1,1,1,2,0.175370919881306
40,60,52,1,2,1,2,0.0451038575667656
40,60,52,2,2,1,2,0.212287699756654
40,60,52,2,3,1,2,0.0646747447379644
40,60,52,3,2,1,2,0.00098872849515523
40,60,52,3,3,1,2,0.261419814119043
40,60,52,1,1,2,1,0.0207984699976094
40,60,52,1,2,2,1,0.0168539325842697
40,60,52,2,2,2,1,0.0377592845609241
40,60,52,2,3,2,1,0.0103299797126651
40,60,52,3,3,2,1,0.0562221719115538
40,60,52,1,1,2,2,0.512192206550323
40,60,52,1,2,2,2,0.450155390867798
40,60,52,2,2,2,2,0.764522005547965
40,60,52,2,3,2,2,0.187388730178446
40,60,52,3,2,2,2,0.000565995019243831
40,60,52,3,3,2,2,0.943174100067919
40,60,52,3,3,2,3,3.7733001282922e-05
40,60,52,1,1,3,2,1
40,60,52,2,2,3,2,0.638025594149909
40,60,52,2,3,3,2,0.00548446069469835
40,60,52,3,3,3,2,0.545454545454545
40,60,52,2,2,3,3,0.323583180987203
40,60,52,2,3,3,3,0.0329067641681901
40,60,52,3,3,3,3,0.454545454545455
40,60,53,1,1,1,1,0.500354358610914
40,60,53,1,2,1,1,0.27214741318214
40,60,53,2,2,1,1,0.548455552935628
40,60,53,2,3,1,1,0.180264088658335
40,60,53,3,2,1,1,0.000413804518745345
40,60,53,3,3,1,1,0.773731689150046
40,60,53,1,1,1,2,0.175761871013466
40,60,53,1,2,1,2,0.0517363571934798
40,60,53,2,2,1,2,0.211703214650633
40,60,53,2,3,1,2,0.0595771437554036
40,60,53,3,2,1,2,0.000827609037490689
40,60,53,3,3,1,2,0.225026897293718
40,60,53,1,1,2,1,0.0153203342618384
40,60,53,1,2,2,1,0.0149721448467967
40,60,53,2,2,2,1,0.0390571526351814
40,60,53,2,3,2,1,0.00697296372347707
40,60,53,3,3,2,1,0.0473976178821994
40,60,53,1,1,2,2,0.558844011142061
40,60,53,1,2,2,2,0.410863509749304
40,60,53,2,2,2,2,0.799452429842574
40,60,53,2,3,2,2,0.154517453798768
40,60,53,3,2,2,2,0.000652635013868494
40,60,53,3,3,2,2,0.951868167727199
40,60,53,3,3,2,3,8.15793767335618e-05
40,60,53,2,2,3,2,0.746835443037975
40,60,53,2,3,3,2,0.0379746835443038
40,60,53,3,3,3,2,0.125
40,60,53,2,2,3,3,0.20253164556962
40,60,53,2,3,3,3,0.0126582278481013
40,60,53,3,3,3,3,0.875
40,60,54,1,1,1,1,0.521739130434783
40,60,54,1,2,1,1,0.316156736446592
40,60,54,2,2,1,1,0.633578302343701
40,60,54,2,3,1,1,0.190044010191834
40,60,54,3,2,1,1,0.000637484062898428
40,60,54,3,3,1,1,0.827430703121311
40,60,54,1,1,1,2,0.125872249060655
40,60,54,1,2,1,2,0.036231884057971
40,60,54,2,2,1,2,0.134389016403799
40,60,54,2,3,1,2,0.0419886710606667
40,60,54,3,2,1,2,0.000212494687632809
40,60,54,3,3,1,2,0.171719318128158
40,60,54,1,1,2,1,0.0376668495154507
40,60,54,1,2,2,1,0.0420552203327848
40,60,54,2,2,2,1,0.0835230722525804
40,60,54,2,3,2,1,0.0166590771098968
40,60,54,3,3,2,1,0.119182933860473
40,60,54,1,1,2,2,0.473395501919912
40,60,54,1,2,2,2,0.446882428231852
40,60,54,2,2,2,2,0.755312689738919
40,60,54,2,3,2,2,0.144467213114754
40,60,54,3,2,2,2,0.000247096614776378
40,60,54,3,3,2,2,0.880569969524751
40,60,54,2,2,2,3,3.79477838494232e-05
40,60,54,1,1,3,2,1
40,60,54,2,2,3,2,0.463768115942029
40,60,54,2,3,3,2,0.0434782608695652
40,60,54,3,3,3,2,0.833333333333333
40,60,54,2,2,3,3,0.492753623188406
40,60,54,3,3,3,3,0.166666666666667
40,60,55,1,1,1,1,0.479518072289157
40,60,55,1,2,1,1,0.238286479250335
40,60,55,2,2,1,1,0.504375343085021
40,60,55,2,3,1,1,0.143788950240563
40,60,55,3,2,1,1,0.000667792748556389
40,60,55,3,3,1,1,0.633342499116157
40,60,55,1,1,1,2,0.220615796519411
40,60,55,1,2,1,2,0.0615796519410977
40,60,55,2,2,1,2,0.270302560625141
40,60,55,2,3,1,2,0.0815331460492751
40,60,55,3,2,1,2,0.000982048159641749
40,60,55,3,3,1,2,0.365007659975645
40,60,55,1,1,2,1,0.0140811644648366
40,60,55,1,2,2,1,0.0113915038367218
40,60,55,2,2,2,1,0.0319911277938918
40,60,55,2,3,2,1,0.00803617130182563
40,60,55,3,2,2,1,3.32225913621262e-05
40,60,55,3,3,2,1,0.0488704318936877
40,60,55,1,1,2,2,0.514199825963136
40,60,55,1,2,2,2,0.460327505735306
40,60,55,2,1,2,2,1.7061934823409e-05
40,60,55,2,2,2,2,0.784354205766934
40,60,55,2,3,2,2,0.175601433202525
40,60,55,3,2,2,2,0.000431893687707641
40,60,55,3,3,2,2,0.950664451827243
40,60,55,1,1,3,2,0.75
40,60,55,1,2,3,2,0.125
40,60,55,2,2,3,2,0.576923076923077
40,60,55,2,3,3,2,0.0213675213675214
40,60,55,3,3,3,2,0.714285714285714
40,60,55,1,1,3,3,0.125
40,60,55,2,2,3,3,0.358974358974359
40,60,55,2,3,3,3,0.0427350427350427
40,60,55,3,3,3,3,0.285714285714286
40,60,56,1,1,1,1,0.437066402378593
40,60,56,1,2,1,1,0.132804757185332
40,60,56,2,2,1,1,0.355743373031118
40,60,56,2,3,1,1,0.140991164041491
40,60,56,3,2,1,1,0.000622775800711744
40,60,56,3,3,1,1,0.491992882562278
40,60,56,1,1,1,2,0.353815659068385
40,60,56,1,2,1,2,0.0763131813676908
40,60,56,2,2,1,2,0.344602381867076
40,60,56,2,3,1,2,0.158663081060315
40,60,56,3,2,1,2,0.000800711743772242
40,60,56,3,3,1,2,0.506583629893238
40,60,56,1,1,2,1,0.0020574015019031
40,60,56,1,2,2,1,0.00133731097623701
40,60,56,2,2,2,1,0.0062569357542559
40,60,56,2,3,2,1,0.00408471654900479
40,60,56,3,3,2,1,0.0199326060882974
40,60,56,1,1,2,2,0.499742824812262
40,60,56,1,2,2,2,0.496759592634503
40,60,56,2,1,2,2,4.72221566358936e-05
40,60,56,2,2,2,2,0.699761528108989
40,60,56,2,3,2,2,0.289637097726253
40,60,56,3,2,2,2,0.00119938317436747
40,60,56,3,3,2,2,0.978868010737335
40,60,56,1,1,2,3,0.000102870075095155
40,60,56,2,2,2,3,0.000141666469907681
40,60,56,2,3,2,3,7.08332349538403e-05
40,60,56,1,1,3,2,0.1
40,60,56,1,2,3,2,0.49
40,60,56,2,1,3,2,0.00161812297734628
40,60,56,2,2,3,2,0.357605177993528
40,60,56,2,3,3,2,0.0469255663430421
40,60,56,3,3,3,2,0.676855895196507
40,60,56,1,1,3,3,0.01
40,60,56,1,2,3,3,0.4
40,60,56,2,2,3,3,0.55663430420712
40,60,56,2,3,3,3,0.0372168284789644
40,60,56,3,3,3,3,0.323144104803493
40,60,57,1,1,1,1,0.407534246575342
40,60,57,1,2,1,1,0.258561643835616
40,60,57,2,2,1,1,0.520501719088246
40,60,57,2,3,1,1,0.141856615306252
40,60,57,3,2,1,1,0.000193115434751122
40,60,57,3,3,1,1,0.679380099454449
40,60,57,1,1,1,2,0.258561643835616
40,60,57,1,2,1,2,0.0753424657534247
40,60,57,2,2,1,2,0.254234050681268
40,60,57,2,3,1,2,0.0834076149242328
40,60,57,3,2,1,2,0.000386230869502245
40,60,57,3,3,1,2,0.320040554241298
40,60,57,1,1,2,1,0.0153631284916201
40,60,57,1,2,2,1,0.0121042830540037
40,60,57,2,2,2,1,0.0298131782078532
40,60,57,2,3,2,1,0.010459782973487
40,60,57,3,3,2,1,0.0454377083590567
40,60,57,1,1,2,2,0.513035381750466
40,60,57,1,2,2,2,0.459497206703911
40,60,57,2,1,2,2,0.000167804004922251
40,60,57,2,2,2,2,0.701476675243316
40,60,57,2,3,2,2,0.258082559570422
40,60,57,3,2,2,2,0.000555624151129769
40,60,57,3,3,2,2,0.954006667489814
40,60,57,2,2,3,2,0.450704225352113
40,60,57,2,3,3,2,0.0563380281690141
40,60,57,3,3,3,2,1
40,60,57,1,2,3,3,1
40,60,57,2,2,3,3,0.436619718309859
40,60,57,2,3,3,3,0.0563380281690141
40,60,58,1,1,1,1,0.508153204398938
40,60,58,1,2,1,1,0.277588168373151
40,60,58,2,2,1,1,0.358456064050608
40,60,58,2,3,1,1,0.241771276069981
40,60,58,3,2,1,1,0.000643397136882741
40,60,58,3,3,1,1,0.581068039247225
40,60,58,1,1,1,2,0.187334091770952
40,60,58,1,2,1,2,0.0269245354569587
40,60,58,2,1,1,2,4.94217653454581e-05
40,60,58,2,2,1,2,0.221854304635762
40,60,58,2,3,1,2,0.177868933478304
40,60,58,3,2,1,2,0.000643397136882741
40,60,58,3,3,1,2,0.417645166479009
40,60,58,1,1,2,1,0.0130737943056363
40,60,58,1,2,2,1,0.0129285299244625
40,60,58,2,2,2,1,0.0235383261634728
40,60,58,2,3,2,1,0.00963042628079781
40,60,58,3,3,2,1,0.045904834082174
40,60,58,1,1,2,2,0.471382916908774
40,60,58,1,2,2,2,0.502614758861127
40,60,58,2,2,2,2,0.646118498240125
40,60,58,2,3,2,2,0.320712749315604
40,60,58,3,2,2,2,0.000487197531532507
40,60,58,3,3,2,2,0.953607968386293
40,60,58,1,1,3,2,0.428571428571429
40,60,58,1,2,3,2,0.142857142857143
40,60,58,2,2,3,2,0.741071428571429
40,60,58,2,3,3,2,0.107142857142857
40,60,58,3,3,3,2,0.75
40,60,58,1,1,3,3,0.142857142857143
40,60,58,1,2,3,3,0.285714285714286
40,60,58,2,2,3,3,0.133928571428571
40,60,58,2,3,3,3,0.0178571428571429
40,60,58,3,3,3,3,0.25
40,60,59,1,1,1,1,0.53912213740458
40,60,59,1,2,1,1,0.333015267175573
40,60,59,2,2,1,1,0.460134984795669
40,60,59,2,3,1,1,0.238893421345398
40,60,59,3,2,1,1,0.000109481059776659
40,60,59,3,3,1,1,0.678454127435954
40,60,59,1,1,1,2,0.106870229007634
40,60,59,1,2,1,2,0.0209923664122137
40,60,59,2,2,1,2,0.181413631981013
40,60,59,2,3,1,2,0.11955796187792
40,60,59,3,2,1,2,0.00076636741843661
40,60,59,3,3,1,2,0.320670024085833
40,60,59,1,1,2,1,0.0234959060163759
40,60,59,1,2,2,1,0.0366678533285867
40,60,59,2,2,2,1,0.0451238053866203
40,60,59,2,3,2,1,0.0153670721112076
40,60,59,3,3,2,1,0.0769108533290958
40,60,59,1,1,2,2,0.467782128871485
40,60,59,1,2,2,2,0.472054111783553
40,60,59,2,2,2,2,0.635425716768028
40,60,59,2,3,2,2,0.304083405734144
40,60,59,3,2,2,2,0.00015890672175433
40,60,59,3,3,2,2,0.92293023994915
40,60,59,2,2,3,2,1
40,60,60,1,1,1,1,0.506377551020408
40,60,60,1,2,1,1,0.255102040816327
40,60,60,2,2,1,1,0.389843599150415
40,60,60,2,3,1,1,0.227457038038231
40,60,60,3,2,1,1,0.000414765657403567
40,60,60,3,3,1,1,0.592492741600995
40,60,60,1,1,1,2,0.200892857142857
40,60,60,1,2,1,2,0.0376275510204082
40,60,60,2,2,1,2,0.224271094805947
40,60,60,2,3,1,2,0.158428268005406
40,60,60,3,2,1,2,0.000622148486105351
40,60,60,3,3,1,2,0.406470344255496
40,60,60,1,1,2,1,0.00978507775642146
40,60,60,1,2,2,1,0.00733880831731609
40,60,60,2,2,2,1,0.0223933871876761
40,60,60,2,3,2,1,0.00789028743189931
40,60,60,3,3,2,1,0.0523309119119825
40,60,60,1,1,2,2,0.526472130001747
40,60,60,1,2,2,2,0.456403983924515
40,60,60,2,2,2,2,0.686154424196881
40,60,60,2,3,2,2,0.283561901183543
40,60,60,3,2,2,2,0.000775795190069822
40,60,60,3,3,2,2,0.946893292897948
40,60,60,1,1,3,2,0.285714285714286
40,60,60,1,2,3,2,0.428571428571429
40,60,60,2,2,3,2,0.305454545454545
40,60,60,2,3,3,2,0.04
40,60,60,3,3,3,2,0.630434782608696
40,60,60,1,2,3,3,0.285714285714286
40,60,60,2,2,3,3,0.610909090909091
40,60,60,2,3,3,3,0.0436363636363636
40,60,60,3,3,3,3,0.369565217391304
40,60,61,1,1,1,1,0.538670284938942
40,60,61,1,2,1,1,0.274762550881954
40,60,61,2,2,1,1,0.450039622505583
40,60,61,2,3,1,1,0.240112383834018
40,60,61,3,2,1,1,0.000332667997338656
40,60,61,3,3,1,1,0.694278110445775
40,60,61,1,1,1,2,0.157394843962008
40,60,61,1,2,1,2,0.0291723202170963
40,60,61,2,2,1,2,0.195735177580866
40,60,61,2,3,1,2,0.114112816079533
40,60,61,3,2,1,2,0.000598802395209581
40,60,61,3,3,1,2,0.304790419161677
40,60,61,1,1,2,1,0.0301204819277108
40,60,61,1,2,2,1,0.0262225372076541
40,60,61,2,2,2,1,0.0533685438801204
40,60,61,2,3,2,1,0.0184855370631947
40,60,61,3,3,2,1,0.102421288775431
40,60,61,1,1,2,2,0.504252303330971
40,60,61,1,2,2,2,0.439404677533664
40,60,61,2,2,2,2,0.633851255911073
40,60,61,2,3,2,2,0.294294663145612
40,60,61,3,2,2,2,0.000386787344318094
40,60,61,3,3,2,2,0.897191923880251
40,60,61,2,2,3,2,0.45045045045045
40,60,61,2,3,3,2,0.045045045045045
40,60,61,3,3,3,2,0.724137931034483
40,60,61,1,1,3,3,0.5
40,60,61,1,2,3,3,0.5
40,60,61,2,2,3,3,0.504504504504504
40,60,61,3,3,3,3,0.275862068965517
40,60,62,1,1,1,1,0.5096011816839
40,60,62,1,2,1,1,0.26218611521418
40,60,62,2,2,1,1,0.426668526396541
40,60,62,2,3,1,1,0.236836599483925
40,60,62,3,2,1,1,0.000435025790814741
40,60,62,3,3,1,1,0.674041389596669
40,60,62,1,1,1,2,0.193500738552437
40,60,62,1,2,1,2,0.034711964549483
40,60,62,2,2,1,2,0.204128600320803
40,60,62,2,3,1,2,0.132366273798731
40,60,62,3,2,1,2,0.000683611956994593
40,60,62,3,3,1,2,0.324839972655522
40,60,62,1,1,2,1,0.0221959159514649
40,60,62,1,2,2,1,0.0150932228469962
40,60,62,2,2,2,1,0.0367546826879386
40,60,62,2,3,2,1,0.0138839804109658
40,60,62,3,3,2,1,0.0734701707270286
40,60,62,1,1,2,2,0.515537141166025
40,60,62,1,2,2,2,0.447173720035513
40,60,62,2,2,2,2,0.639824304538799
40,60,62,2,3,2,2,0.309537032362296
40,60,62,3,2,2,2,0.000319713536671143
40,60,62,3,3,2,2,0.9262101157363
40,60,62,2,2,3,2,0.453900709219858
40,60,62,2,3,3,2,0.0354609929078014
40,60,62,3,3,3,2,0.5
40,60,62,1,1,3,3,1
40,60,62,2,2,3,3,0.50354609929078
40,60,62,2,3,3,3,0.00709219858156028
40,60,62,3,3,3,3,0.5
40,60,63,1,1,1,1,0.407460545193687
40,60,63,1,2,1,1,0.142037302725968
40,60,63,2,2,1,1,0.462794294552329
40,60,63,2,3,1,1,0.130262931775219
40,60,63,3,3,1,1,0.688253012048193
40,60,63,1,1,1,2,0.384505021520803
40,60,63,1,2,1,2,0.0659971305595409
40,60,63,2,2,1,2,0.320845506100705
40,60,63,2,3,1,2,0.0860972675717477
40,60,63,3,2,1,2,0.000502008032128514
40,60,63,3,3,1,2,0.311244979919679
40,60,63,1,1,2,1,0.00218390804597701
40,60,63,1,2,2,1,0.00103448275862069
40,60,63,2,2,2,1,0.0119101943962764
40,60,63,2,3,2,1,0.00475723281920234
40,60,63,3,3,2,1,0.0517344435970897
40,60,63,1,1,2,2,0.438505747126437
40,60,63,1,2,2,2,0.557701149425287
40,60,63,2,2,2,2,0.813794834352469
40,60,63,2,3,2,2,0.168898877429953
40,60,63,3,2,2,2,0.000618339963311829
40,60,63,3,3,2,2,0.936929323742194
40,60,63,1,1,2,3,0.000574712643678161
40,60,63,2,2,2,3,0.000524778680295701
40,60,63,2,3,2,3,0.000114082321803413
40,60,63,3,3,2,3,0.010717892697405
40,60,63,1,1,3,2,0.20855614973262
40,60,63,1,2,3,2,0.245989304812834
40,60,63,2,2,3,2,0.35297595585337
40,60,63,2,3,3,2,0.0346866377611352
40,60,63,3,2,3,2,0.000810591731964334
40,60,63,3,3,3,2,0.232639827073764
40,60,63,1,1,3,3,0.213903743315508
40,60,63,1,2,3,3,0.331550802139037
40,60,63,2,2,3,3,0.540993299172251
40,60,63,2,3,3,3,0.071344107213244
40,60,63,3,3,3,3,0.766549581194272
40,60,64,1,1,1,1,0.487068965517241
40,60,64,1,2,1,1,0.247844827586207
40,60,64,2,2,1,1,0.535302221456862
40,60,64,2,3,1,1,0.166695367659721
40,60,64,3,2,1,1,0.000151434845157871
40,60,64,3,3,1,1,0.750283940334671
40,60,64,1,1,1,2,0.224137931034483
40,60,64,1,2,1,2,0.040948275862069
40,60,64,2,2,1,2,0.227570173928018
40,60,64,2,3,1,2,0.0704322369553987
40,60,64,3,2,1,2,0.000378587112894677
40,60,64,3,3,1,2,0.249186037707276
40,60,64,1,1,2,1,0.00638365783593999
40,60,64,1,2,2,1,0.004468560485158
40,60,64,2,2,2,1,0.0456464231440311
40,60,64,2,3,2,1,0.0133580983471229
40,60,64,3,3,2,1,0.0634009949526127
40,60,64,1,1,2,2,0.383977018831791
40,60,64,1,2,2,2,0.604851579955314
40,60,64,2,1,2,2,1.87613740830378e-05
40,60,64,2,2,2,2,0.751167895536669
40,60,64,2,3,2,2,0.189790060224011
40,60,64,3,2,2,2,0.000798867061258579
40,60,64,3,3,2,2,0.932568357601946
40,60,64,1,1,2,3,0.000319182891797
40,60,64,2,2,2,3,1.87613740830378e-05
40,60,64,3,3,2,3,0.00323178038418243
40,60,64,1,1,3,2,0.2
40,60,64,1,2,3,2,0.666666666666667
40,60,64,2,2,3,2,0.458089668615984
40,60,64,2,3,3,2,0.140350877192982
40,60,64,3,2,3,2,0.00246305418719212
40,60,64,3,3,3,2,0.485221674876847
40,60,64,1,2,3,3,0.133333333333333
40,60,64,2,2,3,3,0.348927875243665
40,60,64,2,3,3,3,0.0526315789473684
40,60,64,3,3,3,3,0.512315270935961
40,60,65,1,1,1,1,0.390417036379769
40,60,65,1,2,1,1,0.163265306122449
40,60,65,2,2,1,1,0.476677728613569
40,60,65,2,3,1,1,0.0910766961651917
