"from_time","to_time","land_type","age_before","age_after","from_cover","to_cover","probability"
20,40,203,3,3,1,1,0.0714285714285714
20,40,203,1,1,1,2,0.318181818181818
20,40,203,1,2,1,2,0.327272727272727
20,40,203,2,2,1,2,0.606837606837607
20,40,203,2,3,1,2,0.290598290598291
20,40,203,3,3,1,2,0.928571428571429
20,40,203,2,3,1,3,0.00854700854700855
20,40,203,1,1,2,1,0.0010498687664042
20,40,203,1,2,2,1,0.0010498687664042
20,40,203,2,2,2,1,0.0019782393669634
20,40,203,2,3,2,1,0.00428618529508737
20,40,203,3,3,2,1,0.00161812297734628
20,40,203,1,1,2,2,0.228346456692913
20,40,203,1,2,2,2,0.705511811023622
20,40,203,2,2,2,2,0.595450049455984
20,40,203,2,3,2,2,0.305967688757006
20,40,203,3,2,2,2,0.00647249190938511
20,40,203,3,3,2,2,0.784789644012945
20,40,203,1,1,2,3,0.0141732283464567
20,40,203,1,2,2,3,0.0498687664041995
20,40,203,2,2,2,3,0.0425321463897132
20,40,203,2,3,2,3,0.0497856907352456
20,40,203,3,3,2,3,0.207119741100324
20,40,203,2,2,3,1,0.00157604412923562
20,40,203,1,1,3,2,0.0478723404255319
20,40,203,1,2,3,2,0.117021276595745
20,40,203,2,1,3,2,0.00157604412923562
20,40,203,2,2,3,2,0.102442868400315
20,40,203,2,3,3,2,0.0890464933018125
20,40,203,3,3,3,2,0.25764192139738
20,40,203,1,1,3,3,0.127659574468085
20,40,203,1,2,3,3,0.707446808510638
20,40,203,2,2,3,3,0.338849487785658
20,40,203,2,3,3,3,0.466509062253743
20,40,203,3,3,3,3,0.74235807860262
20,40,204,1,1,1,1,0.379310344827586
20,40,204,1,2,1,1,0.0344827586206897
20,40,204,2,2,1,1,0.15
20,40,204,1,1,1,2,0.448275862068966
20,40,204,1,2,1,2,0.137931034482759
20,40,204,2,2,1,2,0.75
20,40,204,2,3,1,2,0.1
20,40,204,3,3,1,2,1
20,40,204,2,3,2,1,0.00142450142450142
20,40,204,1,1,2,2,0.235511713933416
20,40,204,1,2,2,2,0.654747225647349
20,40,204,2,2,2,2,0.624643874643875
20,40,204,2,3,2,2,0.273504273504274
20,40,204,3,2,2,2,0.0110132158590308
20,40,204,3,3,2,2,0.685022026431718
20,40,204,1,1,2,3,0.0431565967940814
20,40,204,1,2,2,3,0.0665844636251541
20,40,204,2,2,2,3,0.0491452991452991
20,40,204,2,3,2,3,0.0512820512820513
20,40,204,3,3,2,3,0.303964757709251
20,40,204,1,1,3,2,0.0289855072463768
20,40,204,1,2,3,2,0.115942028985507
20,40,204,2,2,3,2,0.0641613198900092
20,40,204,2,3,3,2,0.0485792850595784
20,40,204,3,2,3,2,0.00873362445414847
20,40,204,3,3,3,2,0.323144104803493
20,40,204,1,1,3,3,0.0579710144927536
20,40,204,1,2,3,3,0.797101449275362
20,40,204,2,2,3,3,0.551787351054079
20,40,204,2,3,3,3,0.335472043996334
20,40,204,3,3,3,3,0.668122270742358
40,60,1,1,1,1,1,0.611048478015784
40,60,1,1,2,1,1,0.258455467869222
40,60,1,2,2,1,1,0.562787136294028
40,60,1,2,3,1,1,0.181470137825421
40,60,1,3,2,1,1,0.00152594099694812
40,60,1,3,3,1,1,0.737538148524924
40,60,1,1,1,1,2,0.0980834272829763
40,60,1,1,2,1,2,0.032412626832018
40,60,1,2,2,1,2,0.205053598774885
40,60,1,2,3,1,2,0.0506891271056662
40,60,1,3,2,1,2,0.00101729399796541
40,60,1,3,3,1,2,0.259918616480163
40,60,1,1,1,2,1,0.00897827258035554
40,60,1,1,2,2,1,0.0127491470641049
40,60,1,2,2,2,1,0.0247221469232854
40,60,1,2,3,2,1,0.00531309297912713
40,60,1,3,3,2,1,0.0483976455199477
40,60,1,1,1,2,2,0.456275812533669
40,60,1,1,2,2,2,0.521996767821871
40,60,1,2,1,2,2,5.42152344808891e-05
40,60,1,2,2,2,2,0.816427216047709
40,60,1,2,3,2,2,0.153483328815397
40,60,1,3,2,2,2,0.0013080444735121
40,60,1,3,3,2,2,0.95029431000654
40,60,1,1,1,3,2,1
40,60,1,2,2,3,2,0.75
40,60,1,2,3,3,2,0.125
40,60,1,2,2,3,3,0.125
40,60,1,3,2,3,3,0.666666666666667
40,60,1,3,3,3,3,0.333333333333333
40,60,2,1,1,1,1,0.574349442379182
40,60,2,1,2,1,1,0.304832713754647
40,60,2,2,1,1,1,0.000214454214025306
40,60,2,2,2,1,1,0.583101007934806
40,60,2,2,3,1,1,0.183429837729645
40,60,2,3,2,1,1,0.00373785198106155
40,60,2,3,3,1,1,0.742337403438824
40,60,2,1,1,1,2,0.090458488228005
40,60,2,1,2,1,2,0.030359355638166
40,60,2,2,2,1,2,0.186646650940024
40,60,2,2,3,1,2,0.0466080491814998
40,60,2,3,2,1,2,0.00124595066035385
40,60,2,3,3,1,2,0.252678793919761
40,60,2,1,1,2,1,0.0142282709557686
40,60,2,1,2,2,1,0.0177853386947108
40,60,2,2,2,2,1,0.0412558936990999
40,60,2,2,3,2,1,0.00871553079011287
40,60,2,3,3,2,1,0.0951865873445105
40,60,2,1,1,2,2,0.44880915558305
40,60,2,1,2,2,2,0.519022579647386
40,60,2,2,1,2,2,3.57193884840692e-05
40,60,2,2,2,2,2,0.785076439491356
40,60,2,2,3,2,2,0.164202028861266
40,60,2,3,2,2,2,0.00189291508923743
40,60,2,3,3,2,2,0.902650081124932
40,60,2,1,2,2,3,0.000154655119084442
40,60,2,2,2,2,3,0.000607229604229176
40,60,2,2,3,2,3,0.000107158165452207
40,60,2,3,3,2,3,0.000270416441319632
40,60,2,1,1,3,2,0.230769230769231
40,60,2,2,1,3,2,0.00806451612903226
40,60,2,2,2,3,2,0.346774193548387
40,60,2,2,3,3,2,0.266129032258065
40,60,2,3,3,3,2,0.71875
40,60,2,1,1,3,3,0.615384615384615
40,60,2,1,2,3,3,0.153846153846154
40,60,2,2,2,3,3,0.258064516129032
40,60,2,2,3,3,3,0.120967741935484
40,60,2,3,3,3,3,0.28125
40,60,3,1,1,1,1,0.614665249734325
40,60,3,1,2,1,1,0.304357066950053
40,60,3,2,1,1,1,0.000361838137739718
40,60,3,2,2,1,1,0.667470751417199
40,60,3,2,3,1,1,0.174164756965384
40,60,3,3,2,1,1,0.00173310225303293
40,60,3,3,3,1,1,0.859618717504333
40,60,3,1,1,1,2,0.0573857598299681
40,60,3,1,2,1,2,0.0235919234856536
40,60,3,2,2,1,2,0.127367024484381
40,60,3,2,3,1,2,0.0306356289952961
40,60,3,3,2,1,2,0.00231080300404391
40,60,3,3,3,1,2,0.13633737723859
40,60,3,1,1,2,1,0.0238898987276032
40,60,3,1,2,2,1,0.0347961568423786
40,60,3,2,2,2,1,0.0685284418796373
40,60,3,2,3,2,1,0.0110263808738664
40,60,3,3,3,2,1,0.118983957219251
40,60,3,1,1,2,2,0.412620098675669
40,60,3,1,2,2,2,0.52869384575435
40,60,3,2,2,2,2,0.776071723000824
40,60,3,2,3,2,2,0.144373454245672
40,60,3,3,2,2,2,0.00133689839572193
40,60,3,3,3,2,2,0.879679144385027
40,60,3,1,1,3,2,1
40,60,3,2,2,3,2,0.666666666666667
40,60,3,2,3,3,2,0.333333333333333
40,60,4,1,1,1,1,0.586099086099086
40,60,4,1,2,1,1,0.355459355459355
40,60,4,2,1,1,1,0.00032133676092545
40,60,4,2,2,1,1,0.707904884318766
40,60,4,2,3,1,1,0.194167737789203
40,60,4,3,2,1,1,0.00308285163776493
40,60,4,3,3,1,1,0.918304431599229
40,60,4,1,1,1,2,0.0382395382395382
40,60,4,1,2,1,2,0.0202020202020202
40,60,4,2,2,1,2,0.0816195372750643
40,60,4,2,3,1,2,0.0159865038560411
40,60,4,3,3,1,2,0.0786127167630058
40,60,4,1,1,2,1,0.0572124163116251
40,60,4,1,2,2,1,0.0438222763237979
40,60,4,2,2,2,1,0.134715025906736
40,60,4,2,3,2,1,0.0218953702156109
40,60,4,3,3,2,1,0.11377245508982
40,60,4,1,1,2,2,0.516129032258065
40,60,4,1,2,2,2,0.382836275106512
40,60,4,2,2,2,2,0.70165468828347
40,60,4,2,3,2,2,0.141734915594184
40,60,4,3,2,2,2,0.00399201596806387
40,60,4,3,3,2,2,0.882235528942116
40,60,5,1,1,1,1,0.602237654320988
40,60,5,1,2,1,1,0.361496913580247
40,60,5,2,1,1,1,0.000396144196487521
40,60,5,2,2,1,1,0.757823847880629
40,60,5,2,3,1,1,0.196091377261323
40,60,5,3,2,1,1,0.00393184796854522
40,60,5,3,3,1,1,0.966579292267366
40,60,5,1,1,1,2,0.0258487654320988
40,60,5,1,2,1,2,0.0104166666666667
40,60,5,2,2,1,2,0.0371055064043312
40,60,5,2,3,1,2,0.00858312425722963
40,60,5,3,2,1,2,0.000655307994757536
40,60,5,3,3,1,2,0.0288335517693316
40,60,5,1,1,2,1,0.0726817042606516
40,60,5,1,2,2,1,0.0776942355889724
40,60,5,2,2,2,1,0.208731808731809
40,60,5,2,3,2,1,0.0365904365904366
40,60,5,3,3,2,1,0.118012422360248
40,60,5,1,1,2,2,0.467418546365915
40,60,5,1,2,2,2,0.382205513784461
40,60,5,2,2,2,2,0.625363825363825
40,60,5,2,3,2,2,0.129313929313929
40,60,5,3,3,2,2,0.881987577639752
40,60,6,1,1,1,1,0.566896551724138
40,60,6,1,2,1,1,0.369379310344828
40,60,6,2,1,1,1,0.000264503614882737
40,60,6,2,2,1,1,0.684006348086757
40,60,6,2,3,1,1,0.209927702345265
40,60,6,3,2,1,1,0.0054858934169279
40,60,6,3,3,1,1,0.913009404388715
40,60,6,1,1,1,2,0.0427586206896552
40,60,6,1,2,1,2,0.0209655172413793
40,60,6,2,2,1,2,0.087109857168048
40,60,6,2,3,1,2,0.0186915887850467
40,60,6,3,2,1,2,0.00117554858934169
40,60,6,3,3,1,2,0.0803291536050157
40,60,6,1,1,2,1,0.0501694915254237
40,60,6,1,2,2,1,0.0508474576271186
40,60,6,2,2,2,1,0.13099209833187
40,60,6,2,3,2,1,0.0212467076382792
40,60,6,3,3,2,1,0.0975609756097561
40,60,6,1,1,2,2,0.499661016949153
40,60,6,1,2,2,2,0.399322033898305
40,60,6,2,2,2,2,0.701492537313433
40,60,6,2,3,2,2,0.146268656716418
40,60,6,3,3,2,2,0.902439024390244
40,60,7,1,1,1,1,0.574236817761332
40,60,7,1,2,1,1,0.382284921369103
40,60,7,2,1,1,1,0.000440722785368004
40,60,7,2,2,1,1,0.759277214631996
40,60,7,2,3,1,1,0.160070515645659
40,60,7,3,2,1,1,0.00217155266015201
40,60,7,3,3,1,1,0.935396308360478
40,60,7,1,1,1,2,0.0302960222016651
40,60,7,1,2,1,2,0.0131822386679001
40,60,7,2,2,1,2,0.0673424416042309
40,60,7,2,3,1,2,0.0128691053327457
40,60,7,3,3,1,2,0.0624321389793702
40,60,7,1,1,2,1,0.0600490196078431
40,60,7,1,2,2,1,0.0606617647058824
40,60,7,2,2,2,1,0.158538846653069
40,60,7,2,3,2,1,0.0328203226404599
40,60,7,3,2,2,1,0.00282485875706215
40,60,7,3,3,2,1,0.0790960451977401
40,60,7,1,1,2,2,0.466911764705882
40,60,7,1,2,2,2,0.412377450980392
40,60,7,2,2,2,2,0.675876135731504
40,60,7,2,3,2,2,0.132764694974968
40,60,7,3,2,2,2,0.00282485875706215
40,60,7,3,3,2,2,0.915254237288136
40,60,8,0,1,0,1,1
40,60,8,1,1,1,1,0.602203732853609
40,60,8,1,2,1,1,0.337306049021812
40,60,8,2,1,1,1,0.000470792742548799
40,60,8,2,2,1,1,0.665266360047804
40,60,8,2,3,1,1,0.220041284902039
40,60,8,3,2,1,1,0.00225247282342572
40,60,8,3,3,1,1,0.872000783468808
40,60,8,1,1,1,2,0.0453489243684881
40,60,8,1,2,1,2,0.0151412937560902
40,60,8,2,2,1,2,0.0813384999818926
40,60,8,2,3,1,2,0.0328830623257161
40,60,8,3,2,1,2,0.000391734404074038
40,60,8,3,3,1,2,0.125355009303692
40,60,8,1,1,2,1,0.0653534609720177
40,60,8,1,2,2,1,0.0627761413843888
40,60,8,2,2,2,1,0.110316040548599
40,60,8,2,3,2,1,0.0256410256410256
40,60,8,3,3,2,1,0.116083916083916
40,60,8,1,1,2,2,0.462076583210604
40,60,8,1,2,2,2,0.40979381443299
40,60,8,2,2,2,2,0.661672629695885
40,60,8,2,3,2,2,0.20237030411449
40,60,8,3,2,2,2,0.000699300699300699
40,60,8,3,3,2,2,0.883216783216783
40,60,8,2,2,3,3,1
40,60,9,1,1,1,1,0.590785447126828
40,60,9,1,2,1,1,0.319959197551853
40,60,9,2,1,1,1,0.000582896161212424
40,60,9,2,2,1,1,0.618702639686902
40,60,9,2,3,1,1,0.209676076276126
40,60,9,3,2,1,1,0.0020571898786258
40,60,9,3,3,1,1,0.833984776794898
40,60,9,1,1,1,2,0.0639238354301258
40,60,9,1,2,1,2,0.0253315198911935
40,60,9,2,1,1,2,8.32708801732034e-05
40,60,9,2,2,1,2,0.125905570821884
40,60,9,2,3,1,2,0.0450495461737031
40,60,9,3,2,1,2,0.000822875951450319
40,60,9,3,3,1,2,0.163135157375026
40,60,9,1,1,2,1,0.0377171215880893
40,60,9,1,2,2,1,0.0387096774193548
40,60,9,2,2,2,1,0.0645945945945946
40,60,9,2,3,2,1,0.0131531531531532
40,60,9,3,3,2,1,0.103416435826408
40,60,9,1,1,2,2,0.494044665012407
40,60,9,1,2,2,2,0.429528535980149
40,60,9,2,2,2,2,0.743603603603604
40,60,9,2,3,2,2,0.178648648648649
40,60,9,3,2,2,2,0.000461680517082179
40,60,9,3,3,2,2,0.89612188365651
40,60,10,1,1,1,1,0.425572519083969
40,60,10,1,2,1,1,0.350190839694656
40,60,10,2,2,1,1,0.670052098577533
40,60,10,2,3,1,1,0.0780893285722648
40,60,10,3,2,1,1,0.00627833972793861
40,60,10,3,3,1,1,0.761771886989885
40,60,10,1,1,1,2,0.135019083969466
40,60,10,1,2,1,2,0.0892175572519084
40,60,10,2,1,1,2,2.9268863782708e-05
40,60,10,2,2,1,2,0.230053269332085
40,60,10,2,3,1,2,0.0217760346543347
40,60,10,3,2,1,2,0.00209277990931287
40,60,10,3,3,1,2,0.229856993372864
40,60,10,1,1,2,1,0.00726712177934376
40,60,10,1,2,2,1,0.0127725170667254
40,60,10,2,2,2,1,0.0506035702459436
40,60,10,2,3,2,1,0.00331135795779524
40,60,10,3,3,2,1,0.0226909555768616
40,60,10,1,1,2,2,0.414225941422594
40,60,10,1,2,2,2,0.565734419731337
40,60,10,2,2,2,2,0.86176585688913
40,60,10,2,3,2,2,0.0843192149071315
40,60,10,3,2,2,2,0.00127836369447108
40,60,10,3,3,2,2,0.976030680728667
40,60,10,1,2,3,2,0.5
40,60,10,2,2,3,2,0.782608695652174
40,60,10,2,3,3,2,0.0434782608695652
40,60,10,3,3,3,2,1
40,60,10,1,2,3,3,0.5
40,60,10,2,2,3,3,0.130434782608696
40,60,10,2,3,3,3,0.0434782608695652
40,60,11,1,1,1,1,0.530478955007257
40,60,11,1,2,1,1,0.322931785195936
40,60,11,2,2,1,1,0.736656227094023
40,60,11,2,3,1,1,0.122609448923836
40,60,11,3,2,1,1,0.0107391029690461
40,60,11,3,3,1,1,0.883133291219204
40,60,11,1,1,1,2,0.100145137880987
40,60,11,1,2,1,2,0.04644412191582
40,60,11,2,2,1,2,0.126274405277537
40,60,11,2,3,1,2,0.0144599187046045
40,60,11,3,2,1,2,0.000631711939355654
40,60,11,3,3,1,2,0.105495893872394
40,60,11,1,1,2,1,0.00813008130081301
40,60,11,1,2,2,1,0.0187345351714387
40,60,11,2,2,2,1,0.0620103571902802
40,60,11,2,3,2,1,0.00683840127473111
40,60,11,3,3,2,1,0.135069654754694
40,60,11,1,1,2,2,0.382820784729586
40,60,11,1,2,2,2,0.590314598798162
40,60,11,2,2,2,2,0.839994688620369
40,60,11,2,3,2,2,0.0911565529146196
40,60,11,3,2,2,2,0.00121138703815869
40,60,11,3,3,2,2,0.863718958207147
40,60,11,1,1,3,2,0.2
40,60,11,1,2,3,2,0.2
40,60,11,2,2,3,2,0.533333333333333
40,60,11,2,3,3,2,0.155555555555556
40,60,11,3,3,3,2,0.5
40,60,11,1,1,3,3,0.4
40,60,11,1,2,3,3,0.2
40,60,11,2,2,3,3,0.266666666666667
40,60,11,2,3,3,3,0.0444444444444444
40,60,11,3,3,3,3,0.5
40,60,12,1,1,1,1,0.454545454545455
40,60,12,1,2,1,1,0.326470588235294
40,60,12,2,1,1,1,2.90275761973875e-05
40,60,12,2,2,1,1,0.627518142235123
40,60,12,2,3,1,1,0.0590420899854862
40,60,12,3,2,1,1,0.00660689004247286
40,60,12,3,3,1,1,0.674374705049552
40,60,12,1,1,1,2,0.137700534759358
40,60,12,1,2,1,2,0.081283422459893
40,60,12,2,2,1,2,0.28699564586357
40,60,12,2,3,1,2,0.0264150943396226
40,60,12,3,2,1,2,0.00424728645587541
40,60,12,3,3,1,2,0.3147711184521
40,60,12,1,1,2,1,0.0078125
40,60,12,1,2,2,1,0.0148758561643836
40,60,12,2,2,2,1,0.0318889457677136
40,60,12,2,3,2,1,0.0036586467523864
40,60,12,3,2,2,1,0.000166638893517747
40,60,12,3,3,2,1,0.0713214464255957
40,60,12,1,1,2,2,0.371361301369863
40,60,12,1,2,2,2,0.605950342465753
40,60,12,2,1,2,2,3.01123189496823e-05
40,60,12,2,2,2,2,0.860715468698244
40,60,12,2,3,2,2,0.103676714143756
40,60,12,3,2,2,2,0.00133311114814198
40,60,12,3,3,2,2,0.927012164639227
40,60,12,2,2,2,3,3.01123189496823e-05
40,60,12,3,3,2,3,0.000166638893517747
40,60,12,1,1,3,2,0.5
40,60,12,1,2,3,2,0.214285714285714
40,60,12,2,2,3,2,0.682352941176471
40,60,12,2,3,3,2,0.136470588235294
40,60,12,3,2,3,2,0.0217391304347826
40,60,12,3,3,3,2,0.58695652173913
40,60,12,1,1,3,3,0.214285714285714
40,60,12,1,2,3,3,0.0714285714285714
40,60,12,2,2,3,3,0.143529411764706
40,60,12,2,3,3,3,0.0376470588235294
40,60,12,3,3,3,3,0.391304347826087
40,60,13,1,1,1,1,0.563862332695985
40,60,13,1,2,1,1,0.313384321223709
40,60,13,2,1,1,1,9.00860321607135e-05
40,60,13,2,2,1,1,0.731228323048511
40,60,13,2,3,1,1,0.0725192558893744
40,60,13,3,2,1,1,0.00777604976671851
40,60,13,3,3,1,1,0.770865733540695
40,60,13,1,1,1,2,0.0891013384321224
40,60,13,1,2,1,2,0.0336520076481836
40,60,13,2,2,1,2,0.179361290031981
40,60,13,2,3,1,2,0.0168010449979731
40,60,13,3,2,1,2,0.00103680663556247
40,60,13,3,3,1,2,0.220321410057024
40,60,13,1,1,2,1,0.0146482122260669
40,60,13,1,2,2,1,0.0257208765859285
40,60,13,2,2,2,1,0.0625220883534136
40,60,13,2,3,2,1,0.00504417670682731
40,60,13,3,3,2,1,0.0720573850668406
40,60,13,1,1,2,2,0.372664359861592
40,60,13,1,2,2,2,0.586966551326413
40,60,13,2,1,2,2,3.21285140562249e-05
40,60,13,2,2,2,2,0.817477911646586
40,60,13,2,3,2,2,0.114923694779116
40,60,13,3,2,2,2,0.00097815454841865
40,60,13,3,3,2,2,0.926964460384741
40,60,13,1,1,3,2,0.333333333333333
40,60,13,1,2,3,2,0.222222222222222
40,60,13,2,2,3,2,0.588709677419355
40,60,13,2,3,3,2,0.161290322580645
40,60,13,3,3,3,2,0.791666666666667
40,60,13,1,1,3,3,0.111111111111111
40,60,13,1,2,3,3,0.333333333333333
40,60,13,2,2,3,3,0.225806451612903
40,60,13,2,3,3,3,0.0241935483870968
40,60,13,3,3,3,3,0.208333333333333
40,60,14,1,1,1,1,0.467934782608696
40,60,14,1,2,1,1,0.301992753623188
40,60,14,2,1,1,1,2.03773892488894e-05
40,60,14,2,2,1,1,0.515873986224885
40,60,14,2,3,1,1,0.142071157843257
40,60,14,3,2,1,1,0.00186431061035908
40,60,14,3,3,1,1,0.740212369295615
40,60,14,1,1,1,2,0.156702898550725
40,60,14,1,2,1,2,0.0733695652173913
40,60,14,2,1,1,2,4.07547784977789e-05
40,60,14,2,2,1,2,0.28587439377267
40,60,14,2,3,1,2,0.0561193299914415
40,60,14,3,2,1,2,0.00145902569506363
40,60,14,3,3,1,2,0.256464294398962
40,60,14,1,1,2,1,0.0111578947368421
40,60,14,1,2,2,1,0.016
40,60,14,2,2,2,1,0.0228768873022631
40,60,14,2,3,2,1,0.00348802934529853
40,60,14,3,3,2,1,0.035623015565709
40,60,14,1,1,2,2,0.440842105263158
40,60,14,1,2,2,2,0.532
40,60,14,2,2,2,2,0.834212163888252
40,60,14,2,3,2,2,0.139422919464186
40,60,14,3,2,2,2,0.000696972043676915
40,60,14,3,3,2,2,0.963680012390614
40,60,14,1,1,3,2,0.4
40,60,14,1,2,3,2,0.3
40,60,14,2,2,3,2,0.648648648648649
40,60,14,2,3,3,2,0.101351351351351
40,60,14,3,3,3,2,0.592592592592593
40,60,14,1,1,3,3,0.2
40,60,14,1,2,3,3,0.1
40,60,14,2,2,3,3,0.216216216216216
40,60,14,2,3,3,3,0.0337837837837838
40,60,14,3,3,3,3,0.407407407407407
40,60,15,1,1,1,1,0.57055456877837
40,60,15,1,2,1,1,0.296822577462009
40,60,15,2,2,1,1,0.597358655315433
40,60,15,2,3,1,1,0.135159717674452
40,60,15,3,2,1,1,0.002925877763329
40,60,15,3,3,1,1,0.777795838751626
40,60,15,1,1,1,2,0.0961120978882968
40,60,15,1,2,1,2,0.0365107558713243
40,60,15,2,2,1,2,0.224296005239031
40,60,15,2,3,1,2,0.0431856217710835
40,60,15,3,2,1,2,0.000487646293888166
40,60,15,3,3,1,2,0.218790637191157
40,60,15,1,1,2,1,0.0139150601536455
40,60,15,1,2,2,1,0.0326134222351065
40,60,15,2,2,2,1,0.0537470268735134
40,60,15,2,3,2,1,0.00663850331925166
40,60,15,3,3,2,1,0.0441558441558442
40,60,15,1,1,2,2,0.380489926076243
40,60,15,1,2,2,2,0.572981591535005
40,60,15,2,2,2,2,0.806311903155952
40,60,15,2,3,2,2,0.133302566651283
40,60,15,3,2,2,2,0.00108225108225108
40,60,15,3,3,2,2,0.954761904761905
40,60,15,2,2,3,2,0.666666666666667
40,60,15,2,3,3,2,0.222222222222222
40,60,15,3,3,3,2,1
40,60,15,1,1,3,3,1
40,60,15,2,2,3,3,0.0740740740740741
40,60,15,2,3,3,3,0.037037037037037
40,60,16,1,1,1,1,0.672289156626506
40,60,16,1,2,1,1,0.243373493975904
40,60,16,2,1,1,1,0.000961538461538462
40,60,16,2,2,1,1,0.547115384615385
40,60,16,2,3,1,1,0.285576923076923
40,60,16,3,3,1,1,0.849358974358974
40,60,16,1,1,1,2,0.0626506024096386
40,60,16,1,2,1,2,0.0216867469879518
40,60,16,2,2,1,2,0.124038461538462
40,60,16,2,3,1,2,0.0423076923076923
40,60,16,3,3,1,2,0.150641025641026
40,60,16,1,1,2,1,0.0632411067193676
40,60,16,1,2,2,1,0.0434782608695652
40,60,16,2,2,2,1,0.0526315789473684
40,60,16,2,3,2,1,0.0218228498074454
40,60,16,3,3,2,1,0.189473684210526
40,60,16,1,1,2,2,0.486166007905138
40,60,16,1,2,2,2,0.407114624505929
40,60,16,2,2,2,2,0.793324775353017
40,60,16,2,3,2,2,0.132220795892169
40,60,16,3,3,2,2,0.810526315789474
40,60,16,1,1,3,3,1
40,60,17,1,1,1,1,0.677007299270073
40,60,17,1,2,1,1,0.257299270072993
40,60,17,2,2,1,1,0.502678203543469
40,60,17,2,3,1,1,0.323856613102596
40,60,17,3,2,1,1,0.00582241630276565
40,60,17,3,3,1,1,0.803493449781659
40,60,17,1,1,1,2,0.0574817518248175
40,60,17,1,2,1,2,0.00821167883211679
40,60,17,2,2,1,2,0.117840955912649
40,60,17,2,3,1,2,0.0556242274412855
40,60,17,3,3,1,2,0.190684133915575
40,60,17,1,1,2,1,0.0480427046263345
40,60,17,1,2,2,1,0.0462633451957295
40,60,17,2,2,2,1,0.0669014084507042
40,60,17,2,3,2,1,0.0211267605633803
40,60,17,3,3,2,1,0.0965909090909091
40,60,17,1,1,2,2,0.508896797153025
40,60,17,1,2,2,2,0.396797153024911
40,60,17,2,2,2,2,0.716901408450704
40,60,17,2,3,2,2,0.195070422535211
40,60,17,3,3,2,2,0.903409090909091
40,60,17,2,3,3,2,0.5
40,60,17,2,2,3,3,0.5
40,60,36,1,1,1,1,0.533333333333333
40,60,36,1,2,1,1,0.333333333333333
40,60,36,2,2,1,1,0.584352078239609
40,60,36,2,3,1,1,0.039119804400978
40,60,36,3,3,1,1,0.509293680297398
40,60,36,1,1,1,2,0.0666666666666667
40,60,36,1,2,1,2,0.0666666666666667
40,60,36,2,2,1,2,0.317848410757946
40,60,36,2,3,1,2,0.058679706601467
40,60,36,3,3,1,2,0.490706319702602
40,60,36,1,1,2,1,0.0131578947368421
40,60,36,2,2,2,1,0.04383788254756
40,60,36,2,3,2,1,0.00827129859387924
40,60,36,3,3,2,1,0.053639846743295
40,60,36,1,1,2,2,0.539473684210526
40,60,36,1,2,2,2,0.447368421052632
40,60,36,2,2,2,2,0.856906534325889
40,60,36,2,3,2,2,0.0909842845326716
40,60,36,3,3,2,2,0.946360153256705
40,60,36,2,2,3,2,0.833333333333333
40,60,36,2,2,3,3,0.166666666666667
40,60,37,1,1,1,1,0.363636363636364
40,60,37,1,2,1,1,0.272727272727273
40,60,37,2,2,1,1,0.405128205128205
40,60,37,2,3,1,1,0.0205128205128205
40,60,37,3,3,1,1,0.354838709677419
40,60,37,1,1,1,2,0.272727272727273
40,60,37,1,2,1,2,0.0909090909090909
40,60,37,2,2,1,2,0.517948717948718
40,60,37,2,3,1,2,0.0564102564102564
40,60,37,3,3,1,2,0.645161290322581
40,60,37,1,1,2,1,0.00396825396825397
40,60,37,2,2,2,1,0.00957354221061793
40,60,37,2,3,2,1,0.000870322019147084
40,60,37,3,3,2,1,0.00718276137270551
40,60,37,1,1,2,2,0.591269841269841
40,60,37,1,2,2,2,0.404761904761905
40,60,37,2,2,2,2,0.893385552654482
40,60,37,2,3,2,2,0.0953002610966057
40,60,37,3,3,2,2,0.988826815642458
40,60,37,2,2,2,3,0.000435161009573542
40,60,37,2,3,2,3,0.000435161009573542
40,60,37,3,3,2,3,0.00399042298483639
40,60,37,1,1,3,2,0.333333333333333
40,60,37,1,2,3,2,0.333333333333333
40,60,37,2,2,3,2,0.166666666666667
40,60,37,3,3,3,2,0.611111111111111
40,60,37,1,2,3,3,0.333333333333333
40,60,37,2,2,3,3,0.757575757575758
40,60,37,2,3,3,3,0.0757575757575758
40,60,37,3,3,3,3,0.388888888888889
40,60,38,2,2,1,1,0.555555555555556
40,60,38,2,3,1,1,0.222222222222222
40,60,38,3,3,1,1,0.222222222222222
40,60,38,2,2,1,2,0.222222222222222
40,60,38,3,3,1,2,0.777777777777778
40,60,38,2,2,2,1,0.214285714285714
40,60,38,2,2,2,2,0.714285714285714
40,60,38,2,3,2,2,0.0714285714285714
40,60,38,3,3,2,2,1
40,60,41,1,1,1,1,0.355481727574751
40,60,41,1,2,1,1,0.264119601328904
40,60,41,2,2,1,1,0.462822232156162
40,60,41,2,3,1,1,0.0472358813887647
40,60,41,3,2,1,1,0.000398565165404544
40,60,41,3,3,1,1,0.476683937823834
40,60,41,1,1,1,2,0.210963455149502
40,60,41,1,2,1,2,0.169435215946844
40,60,41,2,2,1,2,0.454179704962003
40,60,41,2,3,1,2,0.0357621814930711
40,60,41,3,2,1,2,0.00239139099242726
40,60,41,3,3,1,2,0.520526106018334
40,60,41,1,1,2,1,0.00561797752808989
40,60,41,1,2,2,1,0.00374531835205993
40,60,41,2,2,2,1,0.0202488453849866
40,60,41,2,3,2,1,0.00291238712345764
